fold,n_pairs,repeat,selected_pair_indices,train_pairs,val_pairs,dataset1,dataset2,sample_len,recon_train_A375_r2,recon_train_A375_pearson,recon_train_A375_mse,recon_train_A375_spearman,recon_train_A375_pseudo_acc,recon_train_HT29_r2,recon_train_HT29_pearson,recon_train_HT29_mse,recon_train_HT29_spearman,recon_train_HT29_pseudo_acc,recon_train_mean_pearson,recon_train_mean_spearman,recon_train_mean_pseudo_acc,recon_test_A375_r2,recon_test_A375_pearson,recon_test_A375_mse,recon_test_A375_spearman,recon_test_A375_pseudo_acc,recon_test_HT29_r2,recon_test_HT29_pearson,recon_test_HT29_mse,recon_test_HT29_spearman,recon_test_HT29_pseudo_acc,recon_test_mean_pearson,recon_test_mean_spearman,recon_test_mean_pseudo_acc,translation_train_A375_to_HT29_r2,translation_train_A375_to_HT29_pearson,translation_train_A375_to_HT29_mse,translation_train_A375_to_HT29_spearman,translation_train_A375_to_HT29_pseudo_acc,translation_train_HT29_to_A375_r2,translation_train_HT29_to_A375_pearson,translation_train_HT29_to_A375_mse,translation_train_HT29_to_A375_spearman,translation_train_HT29_to_A375_pseudo_acc,translation_train_direct_A375_as_HT29_r2,translation_train_direct_A375_as_HT29_pearson,translation_train_direct_A375_as_HT29_mse,translation_train_direct_A375_as_HT29_spearman,translation_train_direct_A375_as_HT29_pseudo_acc,translation_train_direct_HT29_as_A375_r2,translation_train_direct_HT29_as_A375_pearson,translation_train_direct_HT29_as_A375_mse,translation_train_direct_HT29_as_A375_spearman,translation_train_direct_HT29_as_A375_pseudo_acc,translation_train_mean_pearson,translation_train_mean_spearman,translation_train_mean_pseudo_acc,translation_train_direct_mean_pearson,translation_train_direct_mean_spearman,translation_train_direct_mean_pseudo_acc,translation_test_A375_to_HT29_r2,translation_test_A375_to_HT29_pearson,translation_test_A375_to_HT29_mse,translation_test_A375_to_HT29_spearman,translation_test_A375_to_HT29_pseudo_acc,translation_test_HT29_to_A375_r2,translation_test_HT29_to_A375_pearson,translation_test_HT29_to_A375_mse,translation_test_HT29_to_A375_spearman,translation_test_HT29_to_A375_pseudo_acc,translation_test_direct_A375_as_HT29_r2,translation_test_direct_A375_as_HT29_pearson,translation_test_direct_A375_as_HT29_mse,translation_test_direct_A375_as_HT29_spearman,translation_test_direct_A375_as_HT29_pseudo_acc,translation_test_direct_HT29_as_A375_r2,translation_test_direct_HT29_as_A375_pearson,translation_test_direct_HT29_as_A375_mse,translation_test_direct_HT29_as_A375_spearman,translation_test_direct_HT29_as_A375_pseudo_acc,translation_test_mean_pearson,translation_test_mean_spearman,translation_test_mean_pseudo_acc,translation_test_direct_mean_pearson,translation_test_direct_mean_spearman,translation_test_direct_mean_pseudo_acc,class_f1,class_acc
4,1,0,166,1,77,A375,HT29,sample_len1968,0.8246591091156006,0.9226075410842896,0.4839860498905182,0.8578483968533723,0.8469273229805726,0.8140771985054016,0.9275819659233092,0.3888337910175323,0.8735218076540809,0.8594176784360834,0.9250947535037994,0.8656851022537266,0.853172500708328,0.3613306283950805,0.7806395888328552,1.3516110181808472,0.7375741160272398,0.7775764493270558,0.3511004447937011,0.7968152165412903,1.1679121255874634,0.7470146181280714,0.7873721881390594,0.7887274026870728,0.7422943670776556,0.7824743187330576,0.9248130917549132,0.9791420698165894,0.1241100952029228,0.9634966108486568,0.918200408997955,0.7549588084220886,0.9646272659301758,0.2783771455287933,0.9393430414411428,0.9079754601226994,-0.0800222158432006,0.4670214354991913,2.3488335609436035,0.3387935423877696,0.5991820040899796,-0.0525628328323364,0.4670214354991913,2.3488335609436035,0.3387935423877696,0.5991820040899796,0.9718846678733826,0.9514198261448998,0.9130879345603272,0.4670214354991913,0.3387935423877696,0.5991820040899796,-2.038036584854126,0.1559033244848251,4.347137451171875,0.1199481142730363,0.5375800069051603,-1.9050815105438232,0.2570900619029999,4.373267650604248,0.2333997056141037,0.5797546012269938,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2064966931939125,0.17667390994357,0.558667304066077,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,1,297,1,77,A375,HT29,sample_len1968,0.8041177988052368,0.9236919283866882,0.4858142733573913,0.8564493279794139,0.8458389251022496,0.8320573568344116,0.9274113178253174,0.383157879114151,0.876358595347575,0.8604330230097101,0.9255516231060028,0.8664039616634944,0.8531359740559799,0.3014028072357178,0.7825402021408081,1.345911741256714,0.7379944612883954,0.7786893042278975,0.4141759276390075,0.7959103584289551,1.1663260459899902,0.7476777407518688,0.7871370143149283,0.7892252802848816,0.7428361010201321,0.7829131592714129,0.9253060221672058,0.9777036905288696,0.2001105844974517,0.962134642693966,0.9141104294478528,0.712674081325531,0.9424205422401428,0.3547366261482239,0.9181710880484192,0.8537832310838446,-0.16619873046875,0.5633965134620667,2.6512603759765625,0.4592328211824648,0.6370143149284253,0.25509774684906,0.5633965134620667,2.6512603759765625,0.4592328211824648,0.6370143149284253,0.9600621163845062,0.9401528653711926,0.8839468302658486,0.5633965134620667,0.4592328211824648,0.6370143149284253,-1.1138169765472412,0.2322707772254943,4.448969841003418,0.1767903133001656,0.550474065811489,-2.5676279067993164,0.2229121625423431,4.377145290374756,0.1978714334706814,0.5634876371072691,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2275914698839187,0.1873308733854235,0.556980851459379,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,2,215,1,77,A375,HT29,sample_len1968,0.7939345240592957,0.923324465751648,0.4940870404243469,0.8553118638845141,0.8452557834867076,0.8242413997650146,0.9273698925971984,0.3860504925251007,0.8737488087545084,0.8597275253716972,0.9253471791744232,0.8645303363195113,0.8524916544292024,0.2764859795570373,0.7854294776916504,1.3360782861709597,0.7392311208590706,0.7793551148523328,0.4009239077568054,0.797803521156311,1.157686471939087,0.7462260536177391,0.7864110429447853,0.7916164994239807,0.7427285872384048,0.782883078898559,0.9743958115577698,0.9939749836921692,0.1051669344305992,0.9893853105897225,0.9468302658486708,0.9781535267829896,0.9945358037948608,0.0744238644838333,0.9920426141452816,0.9601226993865032,0.217645525932312,0.6538083553314209,3.2170498371124268,0.5958058378474665,0.6881390593047034,0.3648694157600403,0.6538083553314209,3.2170498371124268,0.5958058378474667,0.6881390593047034,0.994255393743515,0.990713962367502,0.953476482617587,0.6538083553314209,0.5958058378474667,0.6881390593047034,-1.405772686004639,0.3254928290843963,3.608078956604004,0.2736812171338369,0.585942687169681,-1.763927698135376,0.2886274755001068,4.228734970092773,0.262875028239971,0.5927548933683904,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.3070601522922516,0.268278122686904,0.5893487902690357,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,3,81,1,77,A375,HT29,sample_len1968,0.8079612255096436,0.9240315556526184,0.4837736487388611,0.858144984002482,0.8463561637269938,0.81719970703125,0.9270137548446656,0.3897245228290558,0.8728935425031911,0.8586645120387452,0.925522655248642,0.8655192632528366,0.8525103378828696,0.3056487441062927,0.7825438380241394,1.345375657081604,0.7378835364946191,0.7777191230322918,0.3699411749839782,0.7952930331230164,1.1722468137741089,0.7442065229138131,0.7850869120654397,0.7889184355735779,0.7410450297042162,0.7814030175488658,0.94761860370636,0.9888058304786682,0.1203421503305435,0.9796460998165128,0.9355828220858896,0.9801456928253174,0.9932883977890016,0.1350889354944229,0.9931731233999528,0.97239263803681,0.0206436514854431,0.3330540955066681,7.682765960693359,0.3005896878254691,0.598159509202454,-1.4751489162445068,0.3330540955066681,7.682765960693359,0.3005896878254691,0.598159509202454,0.9910471141338348,0.9864096116082328,0.9539877300613496,0.3330540955066681,0.3005896878254691,0.598159509202454,-3.100315570831299,0.2549989819526672,3.594944477081299,0.216957536602636,0.5674846625766871,-1.4226934909820557,0.2357375174760818,4.777789115905762,0.2261075434904536,0.5761426712346958,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2453682497143745,0.2215325400465448,0.5718136669056915,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,4,94,1,77,A375,HT29,sample_len1968,0.8321191668510437,0.924532949924469,0.4723449051380157,0.858585037034751,0.8468554288087935,0.8295583724975586,0.9310731887817384,0.3681263029575348,0.8781970506679675,0.8621181136518559,0.9278030693531036,0.8683910438513592,0.8544867712303247,0.3756052851676941,0.7807179093360901,1.3516106605529783,0.7359551407151824,0.7780995862462546,0.3830525875091553,0.8005111217498779,1.14692485332489,0.7504301552607209,0.7886758691206543,0.790614515542984,0.7431926479879516,0.7833877276834544,0.7411435842514038,0.9640116691589355,0.2225932031869888,0.9382846265731096,0.8885480572597138,0.7117159366607666,0.9347671270370485,0.2471502274274826,0.9066401553457004,0.8650306748466258,0.1387647986412048,0.589654803276062,1.3203208446502686,0.4249288239508892,0.6329243353783232,0.213774561882019,0.589654803276062,1.3203208446502686,0.4249288239508892,0.6329243353783232,0.949389398097992,0.9224623909594052,0.8767893660531698,0.589654803276062,0.4249288239508892,0.6329243353783232,-4.24260139465332,0.1750746071338653,3.781384706497192,0.1855749857499055,0.5579900671925213,-1.559483766555786,0.3233952522277832,4.084072589874268,0.2699867833441818,0.5939632964172843,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2492349296808242,0.2277808845470436,0.5759766818049028,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,5,105,1,77,A375,HT29,sample_len1968,0.8135813474655151,0.9222545027732848,0.489375352859497,0.8561275003854744,0.8456851514570551,0.8152847290039062,0.926391303539276,0.3950470685958862,0.8734995614935495,0.8584094841763553,0.9243229031562804,0.864813530939512,0.8520473178167052,0.3289503455162048,0.7795767784118652,1.358121395111084,0.735474049248992,0.7768488134303515,0.3846602439880371,0.7935802936553955,1.1789116859436035,0.7456444891698547,0.7861451942740285,0.7865785360336304,0.7405592692094234,0.78149700385219,0.9947436451911926,0.9975574612617492,0.0475357994437217,0.9966715738530828,0.9805725971370144,0.975286602973938,0.991504430770874,0.1352523416280746,0.9922221060772816,0.9652351738241308,-0.1292636394500732,0.5522506833076477,7.203552722930908,0.5198231450178884,0.6922290388548057,0.2298048138618469,0.5522506833076477,7.203552722930908,0.5198231450178884,0.6922290388548057,0.9945309460163116,0.9944468399651822,0.9729038854805726,0.5522506833076477,0.5198231450178884,0.6922290388548057,-1.0465419292449951,0.3299038708209991,3.7608284950256343,0.258833492510555,0.5836719517701112,-1.793607234954834,0.1434749364852905,5.224972248077393,0.1265587567549546,0.5429447852760737,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2366894036531448,0.1926961246327548,0.5633083685230924,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,6,239,1,77,A375,HT29,sample_len1968,0.8100981712341309,0.9226778745651244,0.4874668717384338,0.854958469311457,0.8453077070552147,0.8418465852737427,0.928933084011078,0.3750199973583221,0.8779101384998287,0.8617939660884445,0.9258054792881012,0.8664343039056428,0.8535508365718296,0.3238652348518371,0.7813251614570618,1.3495463132858276,0.7368363208206373,0.778551386312836,0.43476402759552,0.7973045110702515,1.159182071685791,0.7484411424253625,0.7876635991820041,0.7893148362636566,0.7426387316229999,0.7831074927474201,0.968104600906372,0.988061785697937,0.1103551164269447,0.9795317622243234,0.9335378323108384,0.7860779762268066,0.9460366368293762,0.3216296732425689,0.9182010383855884,0.8660531697341514,-0.5917707681655884,0.4116258025169372,3.8694944381713863,0.3762704763572792,0.6073619631901841,0.0344532132148742,0.4116258025169372,3.8694944381713863,0.3762704763572793,0.6073619631901841,0.9670492112636566,0.948866400304956,0.899795501022495,0.4116258025169372,0.3762704763572793,0.6073619631901841,-1.9787988662719729,0.2607947587966919,3.7770164012908936,0.2275926056209485,0.5735001195123894,-1.7653992176055908,0.284247875213623,4.255403518676758,0.2488884526028756,0.5815738453775262,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2725213170051574,0.2382405291119121,0.5775369824449579,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,7,31,1,77,A375,HT29,sample_len1968,0.8148571252822876,0.9234827160835266,0.4819936752319336,0.8572557468528125,0.8465319050357873,0.824055552482605,0.9294906854629515,0.3770412802696228,0.8768945914649785,0.8614412172694381,0.9264867007732392,0.8670751691588955,0.8539865611526127,0.3282462954521179,0.7813119292259216,1.3492777347564695,0.7375753724681162,0.7787130831787702,0.3874064087867737,0.7984667420387268,1.1557519435882568,0.7491362445742783,0.7881799591002044,0.7898893356323242,0.7433558085211973,0.7834465211394873,0.9408019781112672,0.985671043395996,0.1199368387460708,0.9788307405256382,0.9376278118609408,0.9628362655639648,0.9876255989074708,0.1168372482061386,0.981641574944466,0.9366053169734152,0.205918550491333,0.5460420250892639,3.017893552780152,0.5160965502649985,0.6748466257668712,-0.1050796508789062,0.5460420250892639,3.017893552780152,0.5160965502649985,0.6748466257668712,0.9866483211517334,0.980236157735052,0.937116564417178,0.5460420250892639,0.5160965502649985,0.6748466257668712,-2.9619712829589844,0.2336828410625457,3.7003908157348633,0.2229739417581688,0.5728494409476005,-2.7945570945739746,0.1657939702272415,4.628668308258057,0.1616889116391038,0.5511911401481955,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.1997384056448936,0.1923314266986363,0.5620202905478979,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,8,308,1,77,A375,HT29,sample_len1968,0.8062041401863098,0.9243520498275756,0.4814844131469726,0.8565213037523254,0.8459467663599182,0.8390427827835083,0.9281557202339172,0.3788902759552002,0.8754270433184116,0.8597203750577984,0.9262538850307463,0.8659741735353685,0.8528335707088583,0.2972798347473144,0.7838135361671448,1.3403505086898804,0.7382383206406086,0.7784467589289961,0.4205540418624878,0.7965352535247803,1.162997126579285,0.7469735703962493,0.7865899795501022,0.7901743948459625,0.742605945518429,0.7825183692395492,0.9443325400352478,0.9801544547080994,0.1727721095085144,0.9740737553412464,0.9130879345603272,0.4459766149520874,0.8906234502792358,0.3732165098190307,0.8890691369709899,0.8476482617586912,-1.3726789951324463,0.3764287829399109,3.50028920173645,0.3687982255082781,0.6073619631901841,0.0812618732452392,0.3764287829399109,3.50028920173645,0.3687982255082781,0.6073619631901841,0.9353889524936676,0.9315714461561182,0.8803680981595092,0.3764287829399109,0.3687982255082781,0.6073619631901841,-1.7675483226776123,0.2870349884033203,3.701341390609741,0.2362601795457687,0.5739516107614266,-2.736104249954224,0.1989419758319854,4.46287202835083,0.1756524869875525,0.5562770562770563,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2429884821176529,0.2059563332666606,0.5651143335192415,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,9,222,1,77,A375,HT29,sample_len1968,0.8273817300796509,0.923140585422516,0.4807518124580383,0.856504410068201,0.8457390720858895,0.80449378490448,0.9284055829048156,0.3910205960273742,0.874788368924662,0.8601946792130841,0.9257730841636658,0.8656463894964315,0.8529668756494868,0.3783947825431824,0.7815166711807251,1.3471992015838623,0.7378628004413118,0.7782660389023637,0.3344972133636474,0.8006520867347717,1.1544270515441897,0.7492593940485588,0.7881134969325154,0.7910843789577484,0.7435610972449354,0.7831897679174395,0.4122866988182068,0.8539514541625977,0.3297341763973236,0.884545457944923,0.8957055214723927,0.6612387895584106,0.917409598827362,0.3813600242137909,0.923813025414702,0.9120654396728016,0.1981288790702819,0.5057977437973022,1.6256026029586792,0.5687899269569051,0.7627811860940695,-0.4432252645492553,0.5057977437973022,1.6256026029586792,0.5687899269569051,0.7627811860940695,0.8856805264949799,0.9041792416798125,0.9038854805725972,0.5057977437973022,0.5687899269569051,0.7627811860940695,-2.360347986221313,0.3068826198577881,3.471604347229004,0.2431154854280937,0.5783204525535814,-1.8421764373779297,0.2681929767131805,4.327341079711914,0.2536570839810825,0.589103125912942,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.2875377982854843,0.2483862847045881,0.5837117892332617,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,10,169,1,77,A375,HT29,sample_len1968,0.7723818421363831,0.923654317855835,0.5074719190597534,0.8554953518934056,0.8445548153118609,0.8328914642333984,0.9284536242485046,0.3778329491615295,0.8746503288676861,0.8595058656408351,0.9260539710521698,0.8650728403805459,0.8520303404763481,0.2120066285133361,0.7843306660652161,1.3536444902420044,0.7381216577499641,0.7795025443477434,0.4044567942619324,0.7978494167327881,1.157292723655701,0.747878146486107,0.7872494887525562,0.7910900413990021,0.7429999021180356,0.7833760165501498,0.75733882188797,0.9591990113258362,0.2839201390743255,0.9362488324670069,0.8824130879345603,0.7203522324562073,0.9369375705718994,0.3393980860710144,0.9180843567053478,0.8599182004089979,0.217508852481842,0.6102590560913086,1.6894581317901611,0.5464225665333534,0.6922290388548057,0.2222508788108825,0.6102590560913086,1.6894581317901611,0.5464225665333534,0.6922290388548057,0.9480682909488678,0.9271665945861772,0.8711656441717791,0.6102590560913086,0.5464225665333534,0.6922290388548057,-2.780179262161255,0.2965553104877472,3.4612877368927,0.272309089922091,0.5874963482325446,-1.4729032516479492,0.33982715010643,4.011476993560791,0.2957981702453436,0.5985844421427244,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.3181912302970886,0.2840536300837173,0.5930403951876345,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,11,86,1,77,A375,HT29,sample_len1968,0.8131521940231323,0.9225472807884216,0.4866920709609985,0.8560412519617308,0.845279748210634,0.8382242918014526,0.9270526170730592,0.3840252757072449,0.87349205158089,0.858900472397405,0.9247999489307404,0.8647666517713104,0.8520901103040195,0.3409339189529419,0.7799206376075745,1.3557603359222412,0.7364161917367231,0.7776572977600228,0.4392943382263183,0.7965482473373413,1.1633880138397217,0.7458764959822417,0.7852096114519427,0.7882344424724579,0.7411463438594824,0.7814334546059827,0.9017991423606871,0.9828815460205078,0.135258287191391,0.9803107023045812,0.9325153374233128,0.8326225280761719,0.9589213728904724,0.1958096027374267,0.94656447445575,0.8895705521472392,-0.1744009256362915,0.4552477300167084,2.1570422649383545,0.5077460832367281,0.6871165644171779,-0.0245269536972045,0.4552477300167084,2.1570422649383545,0.5077460832367281,0.6871165644171779,0.97090145945549,0.9634375883801656,0.911042944785276,0.4552477300167084,0.5077460832367281,0.6871165644171779,-2.788961410522461,0.3159974813461303,3.382221937179565,0.2727355748820735,0.5868722279765225,-1.0186727046966553,0.3067561984062195,4.524304866790772,0.279076475464439,0.5944679042838553,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.3113768398761749,0.2759060251732562,0.5906700661301889,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
4,1,12,119,1,77,A375,HT29,sample_len1968,0.8019367456436157,0.92440265417099,0.4837306439876556,0.8582067776130071,0.8469912289110431,0.8013967275619507,0.9278072118759156,0.3959220349788666,0.8755618143317213,0.859679856612372,0.9261049330234528,0.8668842959723642,0.8533355427617075,0.2876198291778564,0.7845832705497742,1.3381484746932983,0.7395265317277496,0.7797974033385647,0.3303162455558777,0.797758936882019,1.167321801185608,0.747215391358811,0.7873773006134968,0.7911711037158966,0.7433709615432803,0.7835873519760308,0.9382263422012328,0.9799118638038636,0.2092975378036499,0.9703429734581888,0.9192229038854806,0.5405938625335693,0.8839929699897766,0.3123928904533386,0.8457774712212712,0.8210633946830266,-1.8096232414245603,0.4232623875141144,3.60552978515625,0.3974104222275102,0.6104294478527608,0.1639723777770996,0.4232623875141144,3.60552978515625,0.3974104222275102,0.6104294478527608,0.93195241689682,0.90806022233973,0.8701431492842535,0.4232623875141144,0.3974104222275102,0.6104294478527608,-1.6797032356262207,0.248203232884407,3.954488277435303,0.1996967358654589,0.5676971290468223,-3.628058910369873,0.135463535785675,4.598580360412598,0.1364914892781425,0.543104135128675,-0.0275213718414306,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,-0.1768621206283569,0.4524793624877929,4.267771720886231,0.4022620285115479,0.6391257004753937,0.191833384335041,0.1680941125718008,0.5554006320877487,0.4524793624877929,0.4022620285115479,0.6391257004753937,1.0,1.0
